5256,1958,2,19,20.1
5257,1958,2,20,16.1
5258,1958,2,21,18.6
5259,1958,2,22,18.9
5260,1958,2,23,18.9
5261,1958,2,24,26.1
5262,1958,2,25,33.3
5263,1958,2,26,38.3
5264,1958,2,27,22.2
5265,1958,2,28,24.8
5266,1958,3,1,23.2
5267,1958,3,2,23.7
5268,1958,3,3,24.8
5269,1958,3,4,24.1
5270,1958,3,5,24.5
5271,1958,3,6,31.3
5272,1958,3,7,31.2
5273,1958,3,8,19.3
5274,1958,3,9,19.3
5275,1958,3,10,24.3
5276,1958,3,11,24.4
5277,1958,3,12,20.7
5278,1958,3,13,17.2
5279,1958,3,14,16.6
5280,1958,3,15,19.1
5281,1958,3,16,24.9
5282,1958,3,17,32.8
5283,1958,3,18,22.2
5284,1958,3,19,33.4
5285,1958,3,20,30.9
5286,1958,3,21,18.3
5287,1958,3,22,18.5
5288,1958,3,23,23.7
5289,1958,3,24,22.1
5290,1958,3,25,27.6
5291,1958,3,26,29.4
5292,1958,3,27,20.4
5293,1958,3,28,16.1
5294,1958,3,29,17.6
5295,1958,3,30,22.6
5296,1958,3,31,25.6
5297,1958,4,1,23.2
5298,1958,4,2,20.7
5299,1958,4,3,20.6
5300,1958,4,4,29
5301,1958,4,5,32.9
5302,1958,4,6,21.7
5303,1958,4,7,23.3
5304,1958,4,8,17.8
5305,1958,4,9,19.5
5306,1958,4,10,19.4
5307,1958,4,11,27.9
5308,1958,4,12,30.7
5309,1958,4,13,28.9
5310,1958,4,14,14.5
5311,1958,4,15,15.6
5312,1958,4,16,16.2
5313,1958,4,17,16.7
5314,1958,4,18,25.7
5315,1958,4,19,18.8
5316,1958,4,20,16.1
5317,1958,4,21,16.6
5318,1958,4,22,16.7
5319,1958,4,23,16.2
5320,1958,4,24,18.1
5321,1958,4,25,16.1
5322,1958,4,26,17.2
5323,1958,4,27,16.6
5324,1958,4,28,17.2
5325,1958,4,29,24.1
5326,1958,4,30,25.3
5327,1958,5,1,24.4
5328,1958,5,2,16.3
5329,1958,5,3,20.6
5330,1958,5,4,15.8
5331,1958,5,5,17.4
5332,1958,5,6,18.1
5333,1958,5,7,18.1
5334,1958,5,8,13.9
5335,1958,5,9,19.9
5336,1958,5,10,18.7
5337,1958,5,11,18.7
5338,1958,5,12,16.3
5339,1958,5,13,16.3
5340,1958,5,14,16.3
5341,1958,5,15,19.1
5342,1958,5,16,15.6
5343,1958,5,17,19.4
5344,1958,5,18,16.7
5345,1958,5,19,18.2
5346,1958,5,20,15.7
5347,1958,5,21,17.8
5348,1958,5,22,17.2
5349,1958,5,23,19.9
5350,1958,5,24,18.3
5351,1958,5,25,16.4
5352,1958,5,26,14.4
5353,1958,5,27,16.6
5354,1958,5,28,15.4
5355,1958,5,29,17.9
5356,1958,5,30,17.8
5357,1958,5,31,17.4
5358,1958,6,1,17.4
5359,1958,6,2,18.8
5360,1958,6,3,19.9
5361,1958,6,4,20.6
5362,1958,6,5,14.3
5363,1958,6,6,13.8
5364,1958,6,7,13.9
5365,1958,6,8,13.2
5366,1958,6,9,12.9
5367,1958,6,10,11.5
5368,1958,6,11,13.8
5369,1958,6,12,14.3
5370,1958,6,13,14.3
5371,1958,6,14,10
5372,1958,6,15,11.3
5373,1958,6,16,11.4
5374,1958,6,17,14.8
5375,1958,6,18,16.1
5376,1958,6,19,15.7
5377,1958,6,20,16.6
5378,1958,6,21,15.6
5379,1958,6,22,16.1
5380,1958,6,23,12.4
5381,1958,6,24,11.4
5382,1958,6,25,11.2
5383,1958,6,26,11.6
5384,1958,6,27,12.3
5385,1958,6,28,7.1
5386,1958,6,29,12
5387,1958,6,30,12.2
5388,1958,7,1,12.6
5389,1958,7,2,12.2
5390,1958,7,3,14.4
5391,1958,7,4,13.8
5392,1958,7,5,11.2
5393,1958,7,6,10.9
5394,1958,7,7,11.3
5395,1958,7,8,12.1
5396,1958,7,9,11.6
5397,1958,7,10,11.4
5398,1958,7,11,11.2
5399,1958,7,12,11.6
5400,1958,7,13,13.4
5401,1958,7,14,12.9
5402,1958,7,15,9.4
5403,1958,7,16,13.4
5404,1958,7,17,13.6
5405,1958,7,18,13.8
5406,1958,7,19,13.2
5407,1958,7,20,13.9
5408,1958,7,21,12.7
5409,1958,7,22,12.3
5410,1958,7,23,10.9
5411,1958,7,24,16.1
5412,1958,7,25,13.3
5413,1958,7,26,12.9
5414,1958,7,27,15.9
5415,1958,7,28,16.1
5416,1958,7,29,16.2
5417,1958,7,30,14.9
5418,1958,7,31,15.6
5419,1958,8,1,15
5420,1958,8,2,14.6
5421,1958,8,3,13.5
5422,1958,8,4,13.9
5423,1958,8,5,17.6
5424,1958,8,6,15.5
5425,1958,8,7,13.8
5426,1958,8,8,12.8
5427,1958,8,9,13.5
5428,1958,8,10,13.3
5429,1958,8,11,17.1
5430,1958,8,12,18.9
5431,1958,8,13,14.8
5432,1958,8,14,13.1
5433,1958,8,15,15.8
5434,1958,8,16,14.9
5435,1958,8,17,13.9
5436,1958,8,18,13.5
5437,1958,8,19,14.5
5438,1958,8,20,11.3
5439,1958,8,21,12.6
5440,1958,8,22,16.1
5441,1958,8,23,11.6
5442,1958,8,24,14.6
5443,1958,8,25,13.9
5444,1958,8,26,12.4
5445,1958,8,27,15.7
5446,1958,8,28,11.6
5447,1958,8,29,10.5
5448,1958,8,30,11.2
5449,1958,8,31,11.7
5450,1958,9,1,13.8
5451,1958,9,2,16.7
5452,1958,9,3,15.6
5453,1958,9,4,14.1
5454,1958,9,5,16.3
5455,1958,9,6,14.3
5456,1958,9,7,15.2
5457,1958,9,8,15
5458,1958,9,9,20.1
5459,1958,9,10,22.2
5460,1958,9,11,16.6
5461,1958,9,12,14.4
5462,1958,9,13,13.8
5463,1958,9,14,12.4
5464,1958,9,15,15.9
5465,1958,9,16,20.7
5466,1958,9,17,12.7
5467,1958,9,18,14.1
5468,1958,9,19,16.6
5469,1958,9,20,11.6
5470,1958,9,21,12.4
5471,1958,9,22,14.3
5472,1958,9,23,15.1
5473,1958,9,24,17.4
5474,1958,9,25,22
5475,1958,9,26,20.2
5476,1958,9,27,13.3
5477,1958,9,28,16.1
5478,1958,9,29,15
5479,1958,9,30,17.4
5480,1958,10,1,16.8
5481,1958,10,2,21.4
5482,1958,10,3,15.1
5483,1958,10,4,20.8
5484,1958,10,5,18.6
5485,1958,10,6,14.8
5486,1958,10,7,15.7
5487,1958,10,8,15.4
5488,1958,10,9,18.9
5489,1958,10,10,16.4
5490,1958,10,11,18.9
5491,1958,10,12,16.1
5492,1958,10,13,17.4
5493,1958,10,14,21.8
5494,1958,10,15,23.6
5495,1958,10,16,15.3
5496,1958,10,17,17.6
5497,1958,10,18,16.4
5498,1958,10,19,17.2
5499,1958,10,20,16.7
5500,1958,10,21,18.8
5501,1958,10,22,15.9
5502,1958,10,23,18.9
5503,1958,10,24,14.4
5504,1958,10,25,15
5505,1958,10,26,21.2
5506,1958,10,27,14.9
5507,1958,10,28,23.4
5508,1958,10,29,22.1
5509,1958,10,30,19.6
5510,1958,10,31,16.3
5511,1958,11,1,16.7
5512,1958,11,2,17.2
5513,1958,11,3,20
5514,1958,11,4,28.9
5515,1958,11,5,18.8
5516,1958,11,6,25.1
5517,1958,11,7,22.2
5518,1958,11,8,28.3
5519,1958,11,9,17.4
5520,1958,11,10,19.7
5521,1958,11,11,29.6
5522,1958,11,12,27.1
5523,1958,11,13,17.6
5524,1958,11,14,14.4
5525,1958,11,15,15.4
5526,1958,11,16,15.2
5527,1958,11,17,17.8
5528,1958,11,18,27.2
5529,1958,11,19,28.9
5530,1958,11,20,30
5531,1958,11,21,17.2
5532,1958,11,22,22.3
5533,1958,11,23,20.8
5534,1958,11,24,15.6
5535,1958,11,25,18.5
5536,1958,11,26,19.7
5537,1958,11,27,33.8
5538,1958,11,28,33
5539,1958,11,29,17.9
5540,1958,11,30,17.9
5541,1958,12,1,16.7
5542,1958,12,2,17.8
5543,1958,12,3,
5544,1958,12,4,24.2
5545,1958,12,5,31.1
5546,1958,12,6,18.9
5547,1958,12,7,18.8
5548,1958,12,8,29.9
5549,1958,12,9,30
5550,1958,12,10,18
5551,1958,12,11,15.4
5552,1958,12,12,14.3
5553,1958,12,13,18.4
5554,1958,12,14,23.1
5555,1958,12,15,24.8
5556,1958,12,16,22.3
5557,1958,12,17,16.7
5558,1958,12,18,16.7
5559,1958,12,19,20.9
5560,1958,12,20,20.6
5561,1958,12,21,19.7
5562,1958,12,22,21.5
5563,1958,12,23,26.2
5564,1958,12,24,28.2
5565,1958,12,25,20.7
5566,1958,12,26,20.8
5567,1958,12,27,20.2
5568,1958,12,28,19.9
5569,1958,12,29,18.7
5570,1958,12,30,20.6
5571,1958,12,31,19.3
5572,1959,1,1,18.8
5573,1959,1,2,21.5
5574,1959,1,3,27
5575,1959,1,4,32.2
5576,1959,1,5,32.9
5577,1959,1,6,21.8
5578,1959,1,7,21.9
5579,1959,1,8,19.6
5580,1959,1,9,27.1
5581,1959,1,10,34.1
5582,1959,1,11,36.6
5583,1959,1,12,25.4
5584,1959,1,13,23.2
5585,1959,1,14,32.9
5586,1959,1,15,29.8
5587,1959,1,16,26.9
5588,1959,1,17,43
5589,1959,1,18,42.4
5590,1959,1,19,43
5591,1959,1,20,36.8
5592,1959,1,21,21.7
5593,1959,1,22,25.8
5594,1959,1,23,38.2
5595,1959,1,24,38.2
5596,1959,1,25,29.8
5597,1959,1,26,20.9
5598,1959,1,27,20.3
5599,1959,1,28,21.8
5600,1959,1,29,21.2
5601,1959,1,30,23.6
5602,1959,1,31,36.1
5603,1959,2,1,39.9
5604,1959,2,2,40.4
5605,1959,2,3,21.1
5606,1959,2,4,22.7
5607,1959,2,5,25.6
5608,1959,2,6,27
5609,1959,2,7,26.6
5610,1959,2,8,22.1
5611,1959,2,9,18.9
5612,1959,2,10,21.7
5613,1959,2,11,23.9
5614,1959,2,12,34.8
5615,1959,2,13,32.9
5616,1959,2,14,27.4
5617,1959,2,15,23.1
5618,1959,2,16,22.2
5619,1959,2,17,21.3
5620,1959,2,18,20.4
5621,1959,2,19,23.7
5622,1959,2,20,24.7
5623,1959,2,21,21.3
5624,1959,2,22,29.2
5625,1959,2,23,25.4
5626,1959,2,24,20.4
5627,1959,2,25,22.4
5628,1959,2,26,24.2
5629,1959,2,27,21.9
5630,1959,2,28,20.8
5631,1959,3,1,28.7
5632,1959,3,2,21.6
5633,1959,3,3,20.4
5634,1959,3,4,19.8
5635,1959,3,5,24.7
5636,1959,3,6,21.6
5637,1959,3,7,18
5638,1959,3,8,22.1
5639,1959,3,9,19.3
5640,1959,3,10,18.4
5641,1959,3,11,18.8
5642,1959,3,12,24.2
5643,1959,3,13,27.5
5644,1959,3,14,26.4
5645,1959,3,15,21.1
5646,1959,3,16,16.6
5647,1959,3,17,18.2
5648,1959,3,18,22.4
5649,1959,3,19,21.2
5650,1959,3,20,22.3
5651,1959,3,21,32.4
5652,1959,3,22,25.6
5653,1959,3,23,23.1
5654,1959,3,24,19.4
5655,1959,3,25,23.3
5656,1959,3,26,25.6
5657,1959,3,27,22.9
5658,1959,3,28,20.2
5659,1959,3,29,25.6
5660,1959,3,30,29
5661,1959,3,31,24.1
5662,1959,4,1,27.5
5663,1959,4,2,26.7
5664,1959,4,3,22.6
5665,1959,4,4,27.6
5666,1959,4,5,20.1
5667,1959,4,6,18.4
5668,1959,4,7,17.1
5669,1959,4,8,19.7
5670,1959,4,9,20.4
5671,1959,4,10,19.4
5672,1959,4,11,20.9
5673,1959,4,12,23.3
5674,1959,4,13,21.3
5675,1959,4,14,23.2
5676,1959,4,15,17.7
5677,1959,4,16,15.6
5678,1959,4,17,16.9
5679,1959,4,18,18.7
5680,1959,4,19,24.2
5681,1959,4,20,25.8
5682,1959,4,21,26.5
5683,1959,4,22,31.1
5684,1959,4,23,19.6
5685,1959,4,24,29.2
5686,1959,4,25,15.7
5687,1959,4,26,17.7
5688,1959,4,27,18
5689,1959,4,28,17.1
5690,1959,4,29,23.6
5691,1959,4,30,22.3
5692,1959,5,1,16.5
5693,1959,5,2,17.6
5694,1959,5,3,17
5695,1959,5,4,19.8
5696,1959,5,5,22.9
5697,1959,5,6,16.2
5698,1959,5,7,16.7
5699,1959,5,8,20.1
5700,1959,5,9,15.3
5701,1959,5,10,14.4
5702,1959,5,11,17.1
5703,1959,5,12,20.7
5704,1959,5,13,18.4
5705,1959,5,14,19.9
5706,1959,5,15,19.3
5707,1959,5,16,16.5
5708,1959,5,17,21
5709,1959,5,18,18.4
5710,1959,5,19,19.9
5711,1959,5,20,13.1
5712,1959,5,21,11.8
5713,1959,5,22,13.8
5714,1959,5,23,15.4
5715,1959,5,24,14.3
5716,1959,5,25,14.6
5717,1959,5,26,13.2
5718,1959,5,27,15.7
5719,1959,5,28,14.8
5720,1959,5,29,13.6
5721,1959,5,30,14.7
5722,1959,5,31,12.8
5723,1959,6,1,13.3
5724,1959,6,2,17.7
5725,1959,6,3,16.6
5726,1959,6,4,14.1
5727,1959,6,5,14.1
5728,1959,6,6,15.4
5729,1959,6,7,13.3
5730,1959,6,8,14.2
5731,1959,6,9,14.4
5732,1959,6,10,15.2
5733,1959,6,11,14.8
5734,1959,6,12,15.3
5735,1959,6,13,9.1
5736,1959,6,14,11.9
5737,1959,6,15,10.6
5738,1959,6,16,13.4
5739,1959,6,17,16.7
5740,1959,6,18,17.3
5741,1959,6,19,18.7
5742,1959,6,20,13.3
5743,1959,6,21,14.6
5744,1959,6,22,16.1
5745,1959,6,23,18
5746,1959,6,24,16.7
5747,1959,6,25,11.8
5748,1959,6,26,12.7
5749,1959,6,27,14.9
5750,1959,6,28,16.6
5751,1959,6,29,15
5752,1959,6,30,13.9
5753,1959,7,1,13
5754,1959,7,2,13.9
5755,1959,7,3,14.6
5756,1959,7,4,15.2
5757,1959,7,5,12.8
5758,1959,7,6,12.8
5759,1959,7,7,11.1
5760,1959,7,8,11.3
5761,1959,7,9,11.7
5762,1959,7,10,13.9
5763,1959,7,11,13.3
5764,1959,7,12,13.8
5765,1959,7,13,13.6
5766,1959,7,14,13.2
5767,1959,7,15,14.8
5768,1959,7,16,15.6
5769,1959,7,17,16.2
5770,1959,7,18,15.5
5771,1959,7,19,16.5
5772,1959,7,20,11.2
5773,1959,7,21,13.7
5774,1959,7,22,15.1
5775,1959,7,23,11.8
5776,1959,7,24,10.2
5777,1959,7,25,10.7
5778,1959,7,26,11.5
5779,1959,7,27,13.9
5780,1959,7,28,13.3
5781,1959,7,29,14.8
5782,1959,7,30,12.9
5783,1959,7,31,14.4
5784,1959,8,1,13.7
5785,1959,8,2,15.6
5786,1959,8,3,16.1
5787,1959,8,4,17.4
5788,1959,8,5,13
5789,1959,8,6,13.7
5790,1959,8,7,15.9
5791,1959,8,8,14.6
5792,1959,8,9,15.6
5793,1959,8,10,14.3
5794,1959,8,11,11.7
5795,1959,8,12,15.5
5796,1959,8,13,15.4
5797,1959,8,14,15.9
5798,1959,8,15,13.7
5799,1959,8,16,13.5
5800,1959,8,17,13.9
5801,1959,8,18,12.9
5802,1959,8,19,16.6
5803,1959,8,20,18.4
5804,1959,8,21,20.7
5805,1959,8,22,18.6
5806,1959,8,23,13.9
5807,1959,8,24,13.4
5808,1959,8,25,12.3
5809,1959,8,26,13.3
5810,1959,8,27,14
5811,1959,8,28,14.1
5812,1959,8,29,19.1
5813,1959,8,30,20.6
5814,1959,8,31,12.4
5815,1959,9,1,13.3
5816,1959,9,2,12.6
5817,1959,9,3,13.5
5818,1959,9,4,19.1
5819,1959,9,5,21.7
5820,1959,9,6,22
5821,1959,9,7,14.8
5822,1959,9,8,15.2
5823,1959,9,9,15.6
5824,1959,9,10,18.3
5825,1959,9,11,24.3
5826,1959,9,12,12.9
5827,1959,9,13,13.8
5828,1959,9,14,18.8
5829,1959,9,15,17.7
5830,1959,9,16,14.1
5831,1959,9,17,17.9
5832,1959,9,18,22
5833,1959,9,19,11.1
5834,1959,9,20,10.3
5835,1959,9,21,14.3
5836,1959,9,22,14.2
5837,1959,9,23,12.2
5838,1959,9,24,15.4
5839,1959,9,25,13.9
5840,1959,9,26,16.1
5841,1959,9,27,13.5
5842,1959,9,28,16.6
5843,1959,9,29,12.1
5844,1959,9,30,13.9
5845,1959,10,1,17.2
5846,1959,10,2,16.3
5847,1959,10,3,16.6
5848,1959,10,4,17.4
5849,1959,10,5,16.6
5850,1959,10,6,18.7
5851,1959,10,7,21.8
5852,1959,10,8,14.6
5853,1959,10,9,19.1
5854,1959,10,10,24.6
5855,1959,10,11,16.8
5856,1959,10,12,14.6
5857,1959,10,13,14.1
5858,1959,10,14,15
5859,1959,10,15,16.7
5860,1959,10,16,14.4
5861,1959,10,17,17.7
5862,1959,10,18,15.8
5863,1959,10,19,15.9
5864,1959,10,20,13.4
5865,1959,10,21,15.9
5866,1959,10,22,16.7
5867,1959,10,23,22.8
5868,1959,10,24,21.7
5869,1959,10,25,18.1
5870,1959,10,26,20.4
5871,1959,10,27,19.9
5872,1959,10,28,23.6
5873,1959,10,29,22.7
5874,1959,10,30,26.2
5875,1959,10,31,19.7
5876,1959,11,1,17.7
5877,1959,11,2,25.8
5878,1959,11,3,29.1
5879,1959,11,4,22.5
5880,1959,11,5,21.2
5881,1959,11,6,18.3
5882,1959,11,7,30.6
5883,1959,11,8,13.4
5884,1959,11,9,15.3
5885,1959,11,10,16.3
5886,1959,11,11,26.1
5887,1959,11,12,27.8
5888,1959,11,13,16.7
5889,1959,11,14,17.5
5890,1959,11,15,16.7
5891,1959,11,16,20
5892,1959,11,17,19.4
5893,1959,11,18,17.6
5894,1959,11,19,18.9
5895,1959,11,20,33
5896,1959,11,21,36.3
5897,1959,11,22,33.8
5898,1959,11,23,24.9
5899,1959,11,24,21
5900,1959,11,25,28.8
5901,1959,11,26,30.3
5902,1959,11,27,34.7
5903,1959,11,28,27.3
5904,1959,11,29,26.3
5905,1959,11,30,22.7
5906,1959,12,1,17.4
5907,1959,12,2,17.8
5908,1959,12,3,21.6
5909,1959,12,4,24.1
5910,1959,12,5,26.2
5911,1959,12,6,22.2
5912,1959,12,7,20.3
5913,1959,12,8,19.4
5914,1959,12,9,23.2
5915,1959,12,10,22.4
5916,1959,12,11,22.6
5917,1959,12,12,20.7
5918,1959,12,13,18.9
5919,1959,12,14,22.1
5920,1959,12,15,34.1
5921,1959,12,16,22.9
5922,1959,12,17,33.9
5923,1959,12,18,21.7
5924,1959,12,19,20.5
5925,1959,12,20,20.7
5926,1959,12,21,19.7
5927,1959,12,22,26
5928,1959,12,23,33.1
5929,1959,12,24,28.1
5930,1959,12,25,21.8
5931,1959,12,26,24.7
5932,1959,12,27,21.7
5933,1959,12,28,21.3
5934,1959,12,29,22.4
5935,1959,12,30,29.8
5936,1959,12,31,25.2
5937,1960,1,1,24.5
5938,1960,1,2,24.1
5939,1960,1,3,21.6
5940,1960,1,4,21
5941,1960,1,5,21.8
5942,1960,1,6,32.4
5943,1960,1,7,36.6
5944,1960,1,8,35.7
5945,1960,1,9,24.6
5946,1960,1,10,30.3
5947,1960,1,11,25.1
5948,1960,1,12,22.8
5949,1960,1,13,29.9
5950,1960,1,14,37.1
5951,1960,1,15,38.8
5952,1960,1,16,40.4
5953,1960,1,17,38.5
5954,1960,1,18,20.2
5955,1960,1,19,20.7
5956,1960,1,20,22.4
5957,1960,1,21,26.1
5958,1960,1,22,20
5959,1960,1,23,21.7
5960,1960,1,24,35.4
5961,1960,1,25,29.8
5962,1960,1,26,28.4
5963,1960,1,27,25.1
5964,1960,1,28,31
5965,1960,1,29,21.2
5966,1960,1,30,25.6
5967,1960,1,31,36.6
5968,1960,2,1,20
5969,1960,2,2,20.1
5970,1960,2,3,20.4
5971,1960,2,4,23.7
5972,1960,2,5,21.2
5973,1960,2,6,23.2
5974,1960,2,7,27.4
5975,1960,2,8,26.4
5976,1960,2,9,22.1
5977,1960,2,10,33.4
5978,1960,2,11,23.4
5979,1960,2,12,21.1
5980,1960,2,13,30.7
5981,1960,2,14,20
5982,1960,2,15,21.7
5983,1960,2,16,21.2
5984,1960,2,17,18.5
5985,1960,2,18,20.5
5986,1960,2,19,27
5987,1960,2,20,30.4
5988,1960,2,21,32.4
5989,1960,2,22,27.9
5990,1960,2,23,21.1
5991,1960,2,24,23.3
5992,1960,2,25,18.4
5993,1960,2,26,19.1
5994,1960,2,27,25.3
5995,1960,2,28,27.6
5996,1960,2,29,31.3
5997,1960,3,1,32
5998,1960,3,2,32.7
5999,1960,3,3,19.9
6000,1960,3,4,21.8
6001,1960,3,5,24.8
6002,1960,3,6,25.6
6003,1960,3,7,22.2
6004,1960,3,8,21.6
6005,1960,3,9,29.3
6006,1960,3,10,19.1
6007,1960,3,11,18.4
6008,1960,3,12,20.4
6009,1960,3,13,22.4
6010,1960,3,14,23.9
6011,1960,3,15,23.9
6012,1960,3,16,25.5
6013,1960,3,17,26.8
6014,1960,3,18,28.9
6015,1960,3,19,32.3
6016,1960,3,20,25.6
6017,1960,3,21,18.9
6018,1960,3,22,21.6
6019,1960,3,23,20
6020,1960,3,24,21.1
6021,1960,3,25,28
6022,1960,3,26,28.4
6023,1960,3,27,19.9
6024,1960,3,28,19.3
6025,1960,3,29,33.1
6026,1960,3,30,33.9
6027,1960,3,31,22.3
6028,1960,4,1,17.8
6029,1960,4,2,18.4
6030,1960,4,3,22.1
6031,1960,4,4,18.9
6032,1960,4,5,18.9
6033,1960,4,6,28
6034,1960,4,7,26.9
6035,1960,4,8,26.1
6036,1960,4,9,17.8
6037,1960,4,10,20
6038,1960,4,11,19.3
6039,1960,4,12,17.8
6040,1960,4,13,26
6041,1960,4,14,26.1
6042,1960,4,15,16.6
6043,1960,4,16,19
6044,1960,4,17,20.4
6045,1960,4,18,19.4
6046,1960,4,19,21
6047,1960,4,20,15
6048,1960,4,21,11
6049,1960,4,22,13.1
6050,1960,4,23,12.9
6051,1960,4,24,16.3
6052,1960,4,25,18
6053,1960,4,26,19.6
6054,1960,4,27,17.2
6055,1960,4,28,17.4
6056,1960,4,29,19.4
6057,1960,4,30,18.5
6058,1960,5,1,14.3
6059,1960,5,2,16.6
6060,1960,5,3,16.2
6061,1960,5,4,14.5
6062,1960,5,5,12.8
6063,1960,5,6,13.9
6064,1960,5,7,13.8
6065,1960,5,8,12.9
6066,1960,5,9,13.5
6067,1960,5,10,14.3
6068,1960,5,11,11.4
6069,1960,5,12,15.6
6070,1960,5,13,12.1
6071,1960,5,14,12.8
6072,1960,5,15,12.4
6073,1960,5,16,11.6
6074,1960,5,17,13.3
6075,1960,5,18,12.8
6076,1960,5,19,11.6
6077,1960,5,20,15.1
6078,1960,5,21,12.7
6079,1960,5,22,12.2
6080,1960,5,23,16.3
6081,1960,5,24,14.9
6082,1960,5,25,15.9
6083,1960,5,26,21
6084,1960,5,27,15.7
6085,1960,5,28,19.3
6086,1960,5,29,15.4
6087,1960,5,30,13.4
6088,1960,5,31,13.7
6089,1960,6,1,14
6090,1960,6,2,14.4
6091,1960,6,3,12.8
6092,1960,6,4,10.5
6093,1960,6,5,15.3
6094,1960,6,6,16.1
6095,1960,6,7,16.4
6096,1960,6,8,14.1
6097,1960,6,9,15.8
6098,1960,6,10,14.9
6099,1960,6,11,11.5
6100,1960,6,12,14.4
6101,1960,6,13,14.4
6102,1960,6,14,13.8
6103,1960,6,15,13.3
6104,1960,6,16,13.3
6105,1960,6,17,13.4
6106,1960,6,18,12.3
6107,1960,6,19,11.8
6108,1960,6,20,11.8
6109,1960,6,21,11.3
6110,1960,6,22,11.9
6111,1960,6,23,
6112,1960,6,24,
6113,1960,6,25,
6114,1960,6,26,
6115,1960,6,27,
6116,1960,6,28,
6117,1960,6,29,
6118,1960,6,30,
6119,1960,7,1,9.4
6120,1960,7,2,8.4
6121,1960,7,3,12.1
6122,1960,7,4,7.4
6123,1960,7,5,12.7
6124,1960,7,6,11.6
6125,1960,7,7,10.7
6126,1960,7,8,13.4
6127,1960,7,9,13.2
6128,1960,7,10,12.5
6129,1960,7,11,8.9
6130,1960,7,12,12.6
6131,1960,7,13,15.6
6132,1960,7,14,11.3
6133,1960,7,15,12.8
6134,1960,7,16,13.1
6135,1960,7,17,13.2
6136,1960,7,18,12.1
6137,1960,7,19,11.7
6138,1960,7,20,11.8
6139,1960,7,21,9.7
6140,1960,7,22,13.4
6141,1960,7,23,12.1
6142,1960,7,24,12.2
6143,1960,7,25,11.6
6144,1960,7,26,16.1
6145,1960,7,27,17.4
6146,1960,7,28,16.3
6147,1960,7,29,15.9
6148,1960,7,30,18.8
6149,1960,7,31,16.3
6150,1960,8,1,16.1
6151,1960,8,2,13.6
6152,1960,8,3,12.4
6153,1960,8,4,13.1
6154,1960,8,5,12.1
6155,1960,8,6,10.7
6156,1960,8,7,10.7
6157,1960,8,8,7.8
6158,1960,8,9,11.3
6159,1960,8,10,11.4
6160,1960,8,11,10.7
6161,1960,8,12,10.2
6162,1960,8,13,12.8
6163,1960,8,14,15.1
6164,1960,8,15,15.1
6165,1960,8,16,15.9
6166,1960,8,17,14.8
6167,1960,8,18,12.7
6168,1960,8,19,10.4
6169,1960,8,20,11.3
6170,1960,8,21,11.7
6171,1960,8,22,14.6
6172,1960,8,23,14.3
6173,1960,8,24,12.4
6174,1960,8,25,15.1
6175,1960,8,26,16
6176,1960,8,27,15.3
6177,1960,8,28,14.8
6178,1960,8,29,11.2
6179,1960,8,30,14.9
6180,1960,8,31,17.7
6181,1960,9,1,14.7
6182,1960,9,2,14
6183,1960,9,3,13.9
6184,1960,9,4,13.6
6185,1960,9,5,14.6
6186,1960,9,6,17.6
6187,1960,9,7,12.1
6188,1960,9,8,11.1
6189,1960,9,9,12.4
6190,1960,9,10,16.8
6191,1960,9,11,19.2
6192,1960,9,12,16.6
6193,1960,9,13,19.1
6194,1960,9,14,15.8
6195,1960,9,15,15.1
6196,1960,9,16,16.6
6197,1960,9,17,13.9
6198,1960,9,18,13.4
6199,1960,9,19,14.7
6200,1960,9,20,19.2
6201,1960,9,21,19.3
6202,1960,9,22,17.9
6203,1960,9,23,22.9
6204,1960,9,24,20.6
6205,1960,9,25,13.8
6206,1960,9,26,12.9
6207,1960,9,27,13.8
6208,1960,9,28,15.6
6209,1960,9,29,20
6210,1960,9,30,16
6211,1960,10,1,14.9
6212,1960,10,2,16.7
6213,1960,10,3,20.9
6214,1960,10,4,15.7
6215,1960,10,5,15.1
6216,1960,10,6,16.1
6217,1960,10,7,17.3
6218,1960,10,8,15.1
6219,1960,10,9,20.9
6220,1960,10,10,17.3
6221,1960,10,11,15.6
6222,1960,10,12,16.6
6223,1960,10,13,20
6224,1960,10,14,25.7
6225,1960,10,15,29.1
6226,1960,10,16,26.8
6227,1960,10,17,18.1
6228,1960,10,18,18.1
6229,1960,10,19,15.7
6230,1960,10,20,15.4
6231,1960,10,21,19.4
6232,1960,10,22,25.3
6233,1960,10,23,24.6
6234,1960,10,24,16.1
6235,1960,10,25,19.9
6236,1960,10,26,26.3
6237,1960,10,27,19.8
6238,1960,10,28,17.8
6239,1960,10,29,29.7
6240,1960,10,30,19.1
6241,1960,10,31,14.3
6242,1960,11,1,16.2
6243,1960,11,2,22.6
6244,1960,11,3,15
6245,1960,11,4,14.7
6246,1960,11,5,14.9
6247,1960,11,6,15.8
6248,1960,11,7,25.8
6249,1960,11,8,18.3
6250,1960,11,9,16
6251,1960,11,10,18.4
6252,1960,11,11,22.7
6253,1960,11,12,15.6
6254,1960,11,13,19.2
6255,1960,11,14,15.3
6256,1960,11,15,17.8
6257,1960,11,16,26.6
6258,1960,11,17,21.7
6259,1960,11,18,19.8
6260,1960,11,19,24
6261,1960,11,20,29.6
6262,1960,11,21,18.4
6263,1960,11,22,19.1
6264,1960,11,23,19.7
6265,1960,11,24,16
